128907,1354587365,country_us
128908,1354587430,country_us
128909,1354587431,country_us
128910,1354587446,None
128911,1354587564,None
128912,1354587589,None
128913,1354587596,country_us
128914,1354587610,country_us
128915,1354587613,country_us
128916,1354587637,country_pf
128917,1354587644,None
128918,1354587645,None
128919,1354587662,country_es
128920,1354587673,country_us
128921,1354587700,country_us
128922,1354587769,country_gb
128923,1354587797,None
128924,1354587824,None
128925,1354587841,None
128926,1354587870,country_us
128927,1354587871,None
128928,1354587907,country_us
128929,1354587958,country_us
128930,1354587969,None
128931,1354587989,country_ca
128932,1354588092,country_us
128933,1354588107,country_us
128934,1354588109,country_us
128935,1354588193,country_us
128936,1354588237,country_us
128937,1354588279,country_us
128938,1354588297,None
128939,1354588301,country_us
128940,1354588307,None
128941,1354588320,None
128942,1354588356,None
128943,1354588397,country_us
128944,1354588410,None
128945,1354588458,None
128946,1354588468,None
128947,1354588488,None
128948,1354588488,None
128949,1354588556,country_us
128950,1354588569,country_us
128951,1354588622,country_us
128952,1354588668,None
128953,1354588699,country_us
128954,1354588719,country_us
128955,1354588772,None
128956,1354588778,country_us
128957,1354588863,None
128958,1354588863,country_at
128959,1354588868,country_us
128960,1354588905,None
128961,1354588927,None
128962,1354588941,None
128963,1354588974,country_us
128964,1354588982,None
128965,1354589009,None
128966,1354589050,country_us
128967,1354589058,None
128968,1354589091,country_de
128969,1354589159,country_us
128970,1354589160,None
128971,1354589210,None
128972,1354589322,None
128973,1354589323,None
128974,1354589360,None
128975,1354589368,country_de
128976,1354589398,country_de
128977,1354589413,None
128978,1354589448,country_gb
128979,1354589453,None
128980,1354589465,country_us
128981,1354589526,country_us
128982,1354589575,country_us
128983,1354589604,None
128984,1354589621,country_us
128985,1354589634,None
128986,1354589668,None
128987,1354589701,country_us
128988,1354589703,country_us
128989,1354589713,None
128990,1354589718,None
128991,1354589718,country_ca
128992,1354589724,None
128993,1354589776,None
128994,1354589819,country_us
128995,1354589840,None
128996,1354589851,country_us
128997,1354589876,country_us
128998,1354589918,country_us
128999,1354589929,country_us
129000,1354589942,None
129001,1354589948,country_de
129002,1354589960,country_de
129003,1354590068,country_dk
129004,1354590101,None
129005,1354590130,country_us
129006,1354590158,country_gb
129007,1354590165,None
129008,1354590172,None
129009,1354590183,country_nl
129010,1354590183,None
129011,1354590198,None
129012,1354590213,country_nl
129013,1354590219,country_us
129014,1354590227,country_pt
129015,1354590256,None
129016,1354590298,None
129017,1354590390,country_nl
129018,1354590496,country_us
129019,1354590501,None
129020,1354590527,None
129021,1354590533,None
129022,1354590592,None
129023,1354590601,country_cl
129024,1354590609,country_us
129025,1354590627,None
129026,1354590725,None
129027,1354590756,None
129028,1354590801,country_us
129029,1354590847,None
129030,1354590877,country_us
129031,1354590899,country_es
129032,1354590901,None
129033,1354590942,None
129034,1354591029,country_us
129035,1354591039,country_us
129036,1354591051,country_us
129037,1354591092,None
129038,1354591095,None
129039,1354591100,country_us
129040,1354591127,None
129041,1354591141,None
129042,1354591151,None
129043,1354591192,None
129044,1354591199,country_us
129045,1354591271,None
129046,1354591307,country_us
129047,1354591332,country_us
129048,1354591361,None
129049,1354591474,country_za
129050,1354591483,None
129051,1354591524,country_us
129052,1354591564,country_ca
129053,1354591565,None
129054,1354591573,country_us
129055,1354591630,country_us
129056,1354591664,None
129057,1354591692,None
129058,1354591731,None
129059,1354591733,None
129060,1354591816,None
129061,1354591872,country_us
129062,1354591891,None
129063,1354591932,None
129064,1354591948,None
129065,1354592116,country_us
129066,1354592134,country_il
129067,1354592137,None
129068,1354592231,None
129069,1354592242,None
129070,1354592255,country_us
129071,1354592286,country_us
129072,1354592299,None
129073,1354592299,country_es
129074,1354592376,country_us
129075,1354592413,country_us
129076,1354592502,country_us
129077,1354592514,None
129078,1354592540,None
129079,1354592604,country_us
129080,1354592618,country_br
129081,1354592637,None
129082,1354592641,None
129083,1354592659,None
129084,1354592742,country_us
129085,1354592755,None
129086,1354592777,country_us
129087,1354592780,None
129088,1354592809,country_ru
129089,1354592896,None
129090,1354592904,None
129091,1354592910,country_us
129092,1354592914,None
129093,1354592991,None
129094,1354593023,country_us
129095,1354593024,country_us
129096,1354593044,country_us
129097,1354593060,country_us
129098,1354593067,None
129099,1354593140,country_be
129100,1354593153,None
129101,1354593175,country_us
129102,1354593181,None
129103,1354593186,country_us
129104,1354593190,None
129105,1354593241,country_ie
129106,1354593273,country_us
129107,1354593306,None
129108,1354593317,None
129109,1354593327,None
129110,1354593471,None
129111,1354593473,None
129112,1354593508,None
129113,1354593529,None
129114,1354593551,None
129115,1354593563,country_gb
129116,1354593587,country_us
129117,1354593664,country_us
129118,1354593664,None
129119,1354593671,country_us
129120,1354593702,country_es
129121,1354594030,country_ie
129122,1354594082,None
129123,1354594092,None
129124,1354594112,country_br
129125,1354594112,None
129126,1354594146,None
129127,1354594180,country_us
129128,1354594189,None
129129,1354594215,None
129130,1354594216,country_ca
129131,1354594267,country_us
129132,1354594295,country_us
129133,1354594316,None
129134,1354594405,None
129135,1354594449,None
129136,1354594471,None
129137,1354594499,country_us
129138,1354594620,country_us
129139,1354594642,None
129140,1354594664,country_dk
129141,1354594687,country_us
129142,1354594693,country_hu
129143,1354594703,None
129144,1354594740,country_nz
129145,1354594746,country_us
129146,1354594746,None
129147,1354594760,None
129148,1354594853,country_it
129149,1354594855,country_us
129150,1354594879,None
129151,1354594927,None
129152,1354595012,country_us
129153,1354595050,None
129154,1354595089,country_us
129155,1354595100,None
129156,1354595228,country_ca
129157,1354595279,country_us
129158,1354595331,None
129159,1354595336,country_us
129160,1354595341,country_dk
129161,1354595343,country_us
129162,1354595368,None
129163,1354595444,None
129164,1354595509,country_us
129165,1354595515,None
129166,1354595525,None
129167,1354595610,None
129168,1354595610,country_us
129169,1354595618,None
129170,1354595642,None
129171,1354595682,country_us
129172,1354595691,country_us
129173,1354595792,country_us
129174,1354595802,country_us
129175,1354595894,country_us
129176,1354595895,country_us
129177,1354595918,country_us
129178,1354595928,country_us
129179,1354595958,country_es
129180,1354595977,country_fr
129181,1354595984,country_de
129182,1354596002,None
129183,1354596003,None
129184,1354596070,None
129185,1354596099,country_us
129186,1354596103,country_gb
129187,1354596146,country_eg
129188,1354596184,None
129189,1354596191,country_ar
129190,1354596229,None
129191,1354596230,country_us
129192,1354596240,None
129193,1354596241,country_us
129194,1354596246,None
129195,1354596247,country_us
129196,1354596265,None
129197,1354596289,None
129198,1354596324,None
129199,1354596364,None
129200,1354596402,country_ca
129201,1354596412,country_ca
129202,1354596421,None
129203,1354596437,None
129204,1354596457,None
129205,1354596495,country_us
129206,1354596531,country_us
129207,1354596541,None
129208,1354596561,country_us
129209,1354596586,country_us
129210,1354596590,country_it
129211,1354596620,None
129212,1354596673,country_us
129213,1354596706,country_au
129214,1354596742,country_us
129215,1354596766,None
129216,1354596772,None
129217,1354596780,country_us
129218,1354596833,country_us
129219,1354596876,country_us
129220,1354596902,country_de
129221,1354596916,None
129222,1354596941,None
129223,1354596943,None
129224,1354597011,country_us
129225,1354597011,country_us
129226,1354597047,None
129227,1354597057,None
129228,1354597060,country_us
129229,1354597067,country_fr
129230,1354597082,country_za
129231,1354597108,country_us
129232,1354597147,None
129233,1354597161,country_us
129234,1354597201,None
129235,1354597213,None
129236,1354597229,None
129237,1354597276,country_us
129238,1354597312,country_us
129239,1354597321,country_ch
129240,1354597326,country_us
129241,1354597333,None
129242,1354597345,None
129243,1354597357,None
129244,1354597371,country_us
129245,1354597384,country_us
129246,1354597395,None
129247,1354597406,country_de
129248,1354597434,country_sa
129249,1354597441,None
129250,1354597463,None
129251,1354597470,country_us
129252,1354597508,None
129253,1354597525,country_ca
129254,1354597531,country_us
129255,1354597532,None
129256,1354597551,country_us
129257,1354597561,None
129258,1354597570,None
129259,1354597587,country_ca
129260,1354597597,None
129261,1354597599,None
129262,1354597674,None
129263,1354597710,None
129264,1354597715,country_us
129265,1354597720,None
129266,1354597739,None
129267,1354597753,None
129268,1354597755,None
129269,1354597756,None
129270,1354597793,country_us
129271,1354597795,country_de
129272,1354597898,country_fr
129273,1354597899,country_de
129274,1354597916,None
129275,1354597917,None
129276,1354597924,None
129277,1354597926,None
129278,1354597960,country_us
129279,1354598003,country_us
129280,1354598010,country_us
129281,1354598029,country_br
129282,1354598095,None
129283,1354598111,None
129284,1354598139,None
129285,1354598144,country_rw
129286,1354598172,None
129287,1354598233,country_us
129288,1354598257,None
129289,1354598287,None
129290,1354598308,country_us
129291,1354598431,None
129292,1354598455,country_gb
129293,1354598517,None
129294,1354598538,None
129295,1354598625,country_de
129296,1354598630,None
129297,1354598664,None
129298,1354598676,country_us
129299,1354598689,None
129300,1354598717,None
129301,1354598723,None
129302,1354598726,country_nl
129303,1354598744,None
129304,1354598760,country_br
129305,1354598786,country_us
129306,1354598791,None
129307,1354598806,country_us
129308,1354598806,None
129309,1354598823,country_us
129310,1354598827,country_us
129311,1354598846,None
129312,1354599064,country_us
129313,1354599095,country_ch
129314,1354599139,None
129315,1354599152,country_us
129316,1354599215,None
129317,1354599220,country_us
129318,1354599255,None
129319,1354599290,None
129320,1354599318,None
129321,1354599340,country_us
129322,1354599423,None
129323,1354599459,country_mx
129324,1354599493,None
129325,1354599508,country_us
129326,1354599530,None
129327,1354599562,None
129328,1354599583,country_us
129329,1354599634,country_us
129330,1354599656,None
129331,1354599656,None
129332,1354599700,None
129333,1354599787,None
129334,1354599809,country_us
129335,1354599827,country_us
129336,1354599839,country_it
129337,1354599862,None
129338,1354599919,country_ca
129339,1354599922,country_gb
129340,1354599946,None
129341,1354599960,None
129342,1354599968,None
129343,1354599976,country_us
129344,1354600020,country_gb
129345,1354600053,None
129346,1354600104,country_us
129347,1354600131,country_br
129348,1354600151,None
129349,1354600177,country_ca
129350,1354600185,country_br
129351,1354600194,None
129352,1354600224,None
129353,1354600268,country_dk
129354,1354600357,None
129355,1354600358,None
129356,1354600361,country_us
129357,1354600399,None
129358,1354600463,country_ca
129359,1354600482,country_us
129360,1354600509,country_us
129361,1354600523,country_us
129362,1354600576,country_de
129363,1354600607,country_us
129364,1354600620,country_de
129365,1354600622,None
129366,1354600642,country_us
129367,1354600656,None
129368,1354600659,country_us
129369,1354600683,country_us
129370,1354600739,country_ht
129371,1354600818,None
129372,1354600845,country_nz
129373,1354600861,country_mx
129374,1354600914,None
129375,1354600942,None
129376,1354600973,country_us
129377,1354600998,None
129378,1354601001,country_ie
129379,1354601023,None
129380,1354601068,country_us
129381,1354601073,country_us
129382,1354601133,country_us
